time_s,agent_id,x,y,base_speed,desired_speed,speed_factor,extinction_per_m
224.23,107,24.260876799212742,12.097970984007642,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,108,22.636074189485146,11.407584420421223,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,109,21.343019374053732,10.717266260228534,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,110,20.65631798775423,11.31113491119408,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,111,19.144394684880034,10.178480774345193,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,112,19.91264415026053,6.674364274133291,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,113,19.988292428685803,4.3714417525157465,1.2,1.1031161473087818,0.9192634560906515,1.0
224.23,114,21.556855408944614,2.6007755001626873,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,105,28.548329700708095,10.363527174351654,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,107,24.381785648534617,12.108223763754859,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,108,22.757303606512583,11.402340587464947,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,109,21.46403648943585,10.726150338279231,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,110,20.77688416093742,11.297428450479577,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,111,19.265556590757054,10.18510360615143,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,112,19.906729035904423,6.7955627921070665,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,113,19.963567371491592,4.490238810070338,1.2,1.1031161473087818,0.9192634560906515,1.0
224.34,114,21.52093722160155,2.716680431700886,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,105,28.66949003184059,10.356875595917147,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,107,24.50269449805909,12.118476541112921,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,108,22.87853302566373,11.397096803605939,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,109,21.585057983964155,10.734974559617378,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,110,20.897455346401934,11.283766151921078,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,111,19.386718496768705,10.191726435494658,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,112,19.900813921552583,6.9167613100810525,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,113,19.93884231429216,4.609035867623842,1.2,1.1031161473087818,0.9192634560906515,1.0
224.45,114,21.4850190342626,2.8325853632403577,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,105,28.790650590310214,10.350228159841741,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,107,24.623603347787466,12.128729316066378,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,108,22.999762446901848,11.391853067995047,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,109,21.706084088041013,10.743735331106016,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,110,21.01803172703629,11.270149779857514,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,111,19.507880402927515,10.198349262145578,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,112,19.894898807204612,7.037959828055227,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,113,19.91411725708789,4.7278329251763385,1.2,1.1031161473087818,0.9192634560906515,1.0
224.56,114,21.449100846927816,2.948490294781122,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,105,28.911811441116953,10.343586054323637,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,107,24.74451219772025,12.138982088609287,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,108,23.120991870176336,11.386609379463161,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,109,21.82711498270314,10.7524296679713,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,110,21.13861340727646,11.256580419515412,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,111,19.629042309246692,10.204972085862622,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,112,19.888983692860094,7.15915834602957,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,113,19.88939219987918,4.846629982727911,1.2,1.1031161473087818,0.9192634560906515,1.0
224.67,114,21.41318265959727,3.064395226323196,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,107,24.8654210478572,12.149234858744574,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,108,23.242221295422247,11.38136573650885,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,109,21.948150786701735,10.761055390386705,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,110,21.259200394813018,11.243058304722805,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,111,19.750204215740066,10.211594906392945,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,112,19.883068578518603,7.280356864004061,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,113,19.86466714266643,4.965427040278644,1.2,1.1031161473087818,0.9192634560906515,1.0
224.78,114,21.377264472270983,3.180300157866597,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,107,24.98632989819737,12.159487626483353,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,108,23.363450722559808,11.376122137288455,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,109,22.069191543746427,10.769611327734419,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,110,21.379792582152838,11.229582640924347,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,111,19.87136612242199,10.218217723473803,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,112,19.877153464179635,7.401555381978676,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,113,19.83994208545006,5.0842240978286215,1.2,1.1031161473087818,0.9192634560906515,1.0
224.89,114,21.341346284949033,3.296205089411339,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,107,25.107238748739164,12.169740391844273,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,108,23.48468015149414,11.370878579608664,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,109,22.19023721042538,10.778097523371224,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,110,21.500389728651587,11.21615142957609,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,111,19.992528029307284,10.224840536833995,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,112,19.871238349842386,7.522753899953374,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,113,19.815217028230492,5.203021155377936,1.2,1.1031161473087818,0.9192634560906515,1.0
225.0,114,21.305428097631438,3.4121100209574298,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,107,25.22814759948044,12.179993154852855,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,108,23.605909582115018,11.365635060921342,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,109,22.31128764527978,10.786515431951015,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,110,21.62099144363928,11.202761300670858,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,111,20.113689936410964,10.231463346199034,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,112,19.86532323550498,7.643952417928064,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,113,19.790491971008183,5.3218182129266784,1.2,1.1031161473087818,0.9192634560906515,1.0
225.11,114,21.26950991031823,3.5280149525048796,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,107,25.3490564504185,12.190245915540812,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,108,23.727139014296725,11.360391578320359,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,109,22.432342599428946,10.794868101068793,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,110,21.74159717122619,11.1894073605149,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,111,20.234851843747755,10.23808615129931,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,112,19.859408121162097,7.765150935902486,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,113,19.765766913783573,5.440615270474942,1.2,1.1031161473087818,0.9192634560906515,1.0
225.22,114,21.23359172300942,3.6439198840536924,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,107,25.469965301550186,12.20049867394539,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,108,23.848368447897546,11.355148128529454,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,109,22.55340123035788,10.80316730653964,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,110,21.850009332307764,11.177427116760672,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,111,20.356013751347675,10.244708951585839,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,112,19.85349300679879,7.886349453875912,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,113,19.741041856557125,5.559412328022824,1.2,1.1031161473087818,0.9192634560906515,1.0
225.33,114,21.197673535705018,3.7598248156038703,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,107,25.590874152871912,12.210751430108731,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,108,23.96959788276042,11.349904707917567,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,109,22.67443302740604,10.811847675256628,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,110,21.906856717323922,11.171002740123226,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,111,20.477175660772733,10.251331718481882,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,112,19.847577892377505,8.00754797184651,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,113,19.716316799329295,5.678209385570417,1.2,1.1031161473087818,0.9192634560906515,1.0
225.44,114,21.16175534840501,3.87572974715541,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,107,25.711783004379754,12.221004184077243,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,108,24.09082731879213,11.344661314329437,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,109,22.79543520294077,10.820932600612032,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,110,21.969056336896056,11.163822514548892,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,111,20.59833757441582,10.25795440820977,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,112,19.84166277781702,8.128746489810311,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,113,19.691591742100577,5.797006443117826,1.2,1.1031161473087818,0.9192634560906515,1.0
225.55,114,21.125837161109377,3.9916346787083077,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,107,25.832691856069474,12.231256935900992,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,108,24.212056755855247,11.339417944587954,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,109,22.916420813143418,10.830235791151024,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,110,22.03623925844029,11.155984263046623,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,111,20.719499495095015,10.264576969210843,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,112,19.835747662971254,8.24994500776019,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,113,19.66686668487145,5.915803500665148,1.2,1.1031161473087818,0.9192634560906515,1.0
225.66,114,21.089918973818094,4.107539610262552,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,107,25.953600707936555,12.241509685633115,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,108,24.333286193754862,11.334174594186834,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,109,23.037397018101803,10.839660571920378,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,110,22.108039791662208,11.147560840136133,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,111,20.84066142703602,10.271199324169874,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,112,19.82983254763286,8.371143525686028,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,113,19.642141627642406,6.034600558212489,1.2,1.1031161473087818,0.9192634560906515,1.0
225.77,114,21.05400078653111,4.223444541818127,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,107,26.074509559976285,12.251762433329267,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,108,24.454515632255195,11.328931257674636,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,109,23.158367750896776,10.849155355265214,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,110,22.18410302134402,11.13861072814476,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,111,20.96182337633965,10.277821361455933,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,112,19.823917431596612,8.492342043577805,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,113,19.61741657041396,6.153397615759954,1.2,1.1031161473087818,0.9192634560906515,1.0
225.88,114,21.018082599248356,4.339349473375015,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,107,26.184426698339916,12.261083111334761,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,108,24.564724213005857,11.32416459495756,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,109,23.268338264656595,10.857823595408938,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,110,22.256665060885464,11.13005899903834,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,111,21.071970625151547,10.283840989657614,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,112,19.81854005271019,8.602522514355732,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,113,19.594939245661784,6.261394940803304,1.2,1.1031161473087818,0.9192634560906515,1.0
225.98,114,20.98542970172219,4.444717592973304,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,107,26.30533555069556,12.271335855305361,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,108,24.685953651882997,11.31892126715738,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,109,23.38930385104082,10.867383731985488,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,110,22.33994204065819,11.120235624344016,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,111,21.193132633734216,10.290461942236215,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,112,19.81262493536028,8.723721032183395,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,113,19.57021418843594,6.380191998351312,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,114,20.949511515229066,4.5606225247748915,1.2,1.1031161473087818,0.9192634560906515,1.0
226.09,115,20.94744644834749,2.4312056267166295,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,107,26.426244403209314,12.281588597411353,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,108,24.807183090502086,11.31367793339088,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,109,23.510268104049825,10.876960726082526,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,110,22.42655227599379,11.1100137203581,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,111,21.314294693245476,10.297081962763162,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,112,19.80670981784864,8.844919550003167,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,113,19.545489131212264,6.498989055899769,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,114,20.913593328959912,4.676527456645886,1.2,1.1031161473087818,0.9192634560906515,1.0
226.2,115,20.92862886840335,2.551080428163523,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,107,26.547153255876047,12.291841337713361,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,108,24.92841252851751,11.308434585667351,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,109,23.63123148894409,10.886548679216865,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,110,22.516218015925958,11.099428509966545,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,111,21.43545682258908,10.303700705062768,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,112,19.800794700758978,8.966118067843533,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,113,19.520764073991327,6.617786113448797,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,114,20.877675142690197,4.7924323885167075,1.2,1.1031161473087818,0.9192634560906515,1.0
226.31,115,20.90981128847477,2.6709552296128565,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,107,26.668062108690595,12.302094076272148,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,108,25.049641965560628,11.303191215463597,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,109,23.752194293055776,10.89614395697903,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,110,22.608683409932684,11.088511960045492,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,111,21.556619045443167,10.31031773533519,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,112,19.794879584562576,9.087316585727496,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,113,19.49603901677372,6.736583170998519,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,114,20.841756956417083,4.908337320386476,1.2,1.1031161473087818,0.9192634560906515,1.0
226.42,115,20.890993708564086,2.7908300310649996,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,107,26.788970961647834,12.312346813148224,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,108,25.170871399916,11.297947783118211,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,109,23.86962814581603,10.905464085219437,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,110,22.703596239356244,11.077307097700361,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,111,21.677781390934122,10.316932519645748,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,112,19.788964469443105,9.208515103664018,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,113,19.47131395956008,6.855380228549064,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,114,20.805838770137587,5.024242252254267,1.2,1.1031161473087818,0.9192634560906515,1.0
226.53,115,20.872176128673676,2.910704832520327,1.2,1.1031161473087818,0.9192634560906515,1.0
226.64,107,26.90987981474269,12.322599548401412,1.2,1.1031161473087818,0.9192634560906515,1.0
226.64,108,25.29210082723804,11.292704188163123,1.2,1.1031161473087818,0.9192634560906515,1.0
226.64,109,23.985805080844123,10.914687588253901,1.2,1.1031161473087818,0.9192634560906515,1.0
226.64,110,22.800403650041673,11.065880507810691,1.2,1.1031161473087818,0.9192634560906515,1.0
